16761,7
16762,3
16763,7
16764,1
16765,8
16766,2
16767,2
16768,6
16769,7
16770,0
16771,2
16772,6
16773,5
16774,0
16775,2
16776,9
16777,1
16778,2
16779,7
16780,9
16781,4
16782,6
16783,7
16784,3
16785,7
16786,1
16787,3
16788,4
16789,8
16790,7
16791,3
16792,4
16793,9
16794,1
16795,7
16796,6
16797,4
16798,6
16799,6
16800,6
16801,2
16802,1
16803,5
16804,0
16805,3
16806,4
16807,5
16808,3
16809,4
16810,0
16811,2
16812,8
16813,6
16814,2
16815,4
16816,8
16817,9
16818,4
16819,0
16820,3
16821,9
16822,0
16823,7
16824,6
16825,8
16826,1
16827,8
16828,4
16829,8
16830,2
16831,9
16832,1
16833,9
16834,3
16835,2
16836,6
16837,1
16838,4
16839,1
16840,8
16841,1
16842,7
16843,5
16844,8
16845,7
16846,5
16847,9
16848,9
16849,2
16850,0
16851,2
16852,4
16853,6
16854,2
16855,8
16856,2
16857,9
16858,5
16859,5
16860,6
16861,9
16862,9
16863,7
16864,7
16865,4
16866,5
16867,1
16868,3
16869,8
16870,4
16871,8
16872,4
16873,4
16874,6
16875,7
16876,3
16877,8
16878,8
16879,5
16880,8
16881,5
16882,8
16883,2
16884,7
16885,0
16886,0
16887,6
16888,7
16889,5
16890,5
16891,5
16892,5
16893,1
16894,5
16895,1
16896,3
16897,6
16898,5
16899,9
16900,6
16901,3
16902,0
16903,9
16904,1
16905,4
16906,5
16907,3
16908,4
16909,5
16910,0
16911,0
16912,0
16913,1
16914,7
16915,8
16916,7
16917,7
16918,0
16919,1
16920,3
16921,1
16922,8
16923,5
16924,0
16925,5
16926,2
16927,5
16928,7
16929,4
16930,2
16931,9
16932,6
16933,4
16934,6
16935,6
16936,6
16937,5
16938,2
16939,2
16940,1
16941,7
16942,8
16943,9
16944,0
16945,8
16946,7
16947,4
16948,2
16949,5
16950,6
16951,4
16952,5
16953,1
16954,2
16955,1
16956,6
16957,2
16958,6
16959,2
16960,5
16961,7
16962,5
16963,2
16964,1
16965,2
16966,1
16967,0
16968,5
16969,5
16970,6
16971,7
16972,4
16973,8
16974,0
16975,3
16976,0
16977,6
16978,0
16979,9
16980,6
16981,3
16982,2
16983,7
16984,4
16985,0
16986,2
16987,2
16988,4
16989,9
16990,2
16991,2
16992,9
16993,2
16994,0
16995,5
16996,8
16997,8
16998,2
16999,7
17000,0
17001,7
17002,8
17003,2
17004,4
17005,9
17006,8
17007,6
17008,9
17009,2
17010,6
17011,9
17012,1
17013,9
17014,9
17015,2
17016,1
17017,3
17018,2
17019,4
17020,7
17021,9
17022,0
17023,9
17024,8
17025,4
17026,7
17027,1
17028,6
17029,9
17030,7
17031,2
17032,2
17033,2
17034,5
17035,9
17036,7
17037,4
17038,8
17039,5
17040,5
17041,8
17042,4
17043,0
17044,3
17045,5
17046,5
17047,4
17048,4
17049,9
17050,5
17051,8
17052,4
17053,0
17054,4
17055,1
17056,6
17057,1
17058,3
17059,4
17060,8
17061,7
17062,0
17063,4
17064,9
17065,3
17066,6
17067,9
17068,4
17069,0
17070,8
17071,3
17072,1
17073,7
17074,9
17075,4
17076,7
17077,1
17078,5
17079,5
17080,6
17081,1
17082,8
17083,1
17084,5
17085,1
17086,3
17087,3
17088,7
17089,1
17090,3
17091,0
17092,2
17093,3
17094,1
17095,6
17096,8
17097,4
17098,0
17099,4
17100,0
17101,1
17102,1
17103,6
17104,1
17105,4
17106,7
17107,2
17108,1
17109,0
17110,0
17111,8
17112,2
17113,2
17114,8
17115,3
17116,1
17117,9
17118,3
17119,7
17120,8
17121,9
17122,6
17123,3
17124,5
17125,4
17126,9
17127,2
17128,3
17129,2
17130,8
17131,9
17132,5
17133,7
17134,1
17135,3
17136,2
17137,2
17138,4
17139,3
17140,0
17141,1
17142,6
17143,0
17144,7
17145,4
17146,5
17147,5
17148,5
17149,6
17150,9
17151,5
17152,7
17153,6
17154,7
17155,1
17156,4
17157,1
17158,8
17159,0
17160,8
17161,8
17162,5
17163,9
17164,0
17165,4
17166,6
17167,1
17168,9
17169,9
17170,2
17171,9
17172,0
17173,7
17174,7
17175,1
17176,6
17177,0
17178,8
17179,1
17180,5
17181,9
17182,8
17183,8
17184,1
17185,4
17186,3
17187,6
17188,0
17189,3
17190,6
17191,6
17192,7
17193,0
17194,5
17195,3
17196,4
17197,1
17198,5
17199,8
17200,5
17201,1
17202,0
17203,8
17204,1
17205,7
17206,2
17207,3
17208,3
17209,7
17210,2
17211,9
17212,5
17213,3
17214,0
17215,4
17216,0
17217,0
17218,3
17219,0
17220,2
17221,9
17222,1
17223,1
17224,2
17225,1
17226,9
17227,1
17228,3
17229,0
17230,0
17231,8
17232,7
17233,1
17234,1
17235,7
17236,7
17237,6
17238,1
17239,7
17240,3
17241,0
17242,0
17243,8
17244,4
17245,2
17246,7
17247,9
17248,1
17249,7
17250,3
17251,9
17252,4
17253,9
17254,1
17255,8
17256,2
17257,8
17258,1
17259,0
17260,6
17261,5
17262,0
17263,3
17264,0
17265,0
17266,6
17267,5
17268,3
17269,2
17270,2
17271,0
17272,9
17273,7
17274,3
17275,2
17276,2
17277,0
17278,9
17279,6
17280,2
17281,0
17282,9
17283,7
17284,7
17285,2
17286,7
17287,5
17288,7
17289,5
17290,0
17291,9
17292,3
17293,4
17294,6
17295,2
17296,7
17297,0
17298,6
17299,8
17300,5
17301,4
17302,7
17303,3
17304,1
17305,3
17306,6
17307,6
17308,5
17309,3
17310,2
17311,7
17312,1
17313,2
17314,0
17315,8
17316,6
17317,1
17318,7
17319,9
17320,2
17321,3
17322,4
17323,4
17324,5
17325,8
17326,3
17327,7
17328,9
17329,1
17330,3
17331,9
17332,2
17333,6
17334,4
17335,2
17336,9
17337,0
17338,4
17339,5
17340,3
17341,4
17342,0
17343,7
17344,6
17345,3
17346,9
17347,6
17348,3
17349,9
17350,1
17351,5
17352,7
17353,1
17354,1
17355,6
17356,1
17357,0
17358,1
17359,6
17360,0
17361,9
17362,2
17363,3
17364,3
17365,8
17366,4
17367,2
17368,0
17369,6
17370,4
17371,7
17372,0
17373,7
17374,3
17375,8
17376,6
17377,6
17378,8
17379,8
17380,3
17381,3
17382,4
17383,3
17384,1
17385,2
17386,4
17387,9
17388,1
17389,6
17390,7
17391,9
17392,4
17393,6
17394,0
17395,9
17396,1
17397,1
17398,2
17399,8
17400,6
17401,6
17402,4
17403,5
17404,3
17405,0
17406,9
17407,0
17408,3
17409,8
17410,2
17411,4
17412,8
17413,5
17414,4
17415,4
17416,3
17417,9
17418,7
17419,9
17420,3
17421,5
17422,3
17423,1
17424,9
17425,7
17426,6
17427,7
17428,7
17429,0
17430,0
17431,4
17432,6
17433,1
17434,0
17435,0
17436,0
17437,8
17438,5
17439,1
17440,8
17441,4
17442,4
17443,9
17444,8
17445,9
17446,6
17447,4
17448,0
17449,7
17450,4
17451,5
17452,4
17453,0
17454,1
17455,2
17456,4
17457,1
17458,2
17459,1
17460,9
17461,2
17462,2
17463,8
17464,8
17465,8
17466,1
17467,0
17468,8
17469,0
17470,8
17471,0
17472,2
17473,8
17474,8
17475,2
17476,2
17477,7
17478,8
17479,4
17480,2
17481,7
17482,3
17483,9
17484,5
17485,7
17486,1
17487,1
17488,3
17489,1
17490,8
17491,1
17492,7
17493,2
17494,6
17495,8
17496,6
17497,4
17498,4
17499,5
17500,8
17501,5
17502,6
17503,8
17504,8
17505,3
17506,4
17507,3
17508,5
17509,6
17510,1
17511,5
17512,1
17513,3
17514,5
17515,1
17516,2
17517,9
17518,1
17519,6
17520,9
17521,1
17522,8
17523,3
17524,7
17525,8
17526,1
17527,0
17528,6
17529,6
17530,4
17531,4
17532,9
17533,8
17534,9
17535,2
17536,0
17537,7
17538,8
17539,3
17540,2
17541,4
17542,4
17543,8
17544,4
17545,0
17546,4
17547,5
17548,6
17549,2
17550,8
17551,5
17552,0
17553,5
17554,2
17555,7
17556,7
17557,5
17558,4
17559,2
17560,3
17561,9
17562,3
17563,7
17564,8
17565,8
17566,4
17567,7
17568,4
17569,1
17570,8
17571,5
17572,3
17573,4
17574,1
17575,7
17576,8
17577,5
17578,7
17579,4
17580,0
17581,2
17582,8
17583,3
17584,7
17585,5
17586,5
17587,2
17588,8
17589,9
17590,8
17591,0
17592,6
17593,9
17594,2
17595,5
17596,6
17597,7
17598,7
17599,3
17600,6
17601,0
17602,9
17603,7
17604,7
17605,7
17606,8
17607,2
17608,0
17609,5
17610,2
17611,9
17612,6
17613,6
17614,5
17615,4
17616,4
17617,8
17618,9
17619,8
17620,6
17621,1
17622,2
17623,8
17624,5
17625,9
17626,9
17627,2
17628,8
17629,9
17630,0
17631,9
17632,4
17633,5
17634,1
17635,5
17636,5
17637,8
17638,9
17639,6
17640,0
17641,8
17642,4
17643,6
17644,8
17645,4
17646,6
17647,4
17648,2
17649,8
17650,8
17651,4
17652,3
17653,8
17654,9
17655,9
17656,4
17657,6
17658,3
17659,4
17660,6
17661,4
17662,4
17663,2
17664,7
17665,4
17666,6
17667,2
17668,5
17669,8
17670,3
17671,6
17672,5
17673,4
17674,2
17675,5
17676,7
17677,7
17678,1
17679,8
17680,0
17681,7
17682,5
17683,3
17684,9
17685,7
17686,9
17687,5
17688,0
17689,7
17690,3
17691,3
17692,7
17693,1
17694,3
17695,2
17696,3
17697,9
17698,7
17699,4
17700,4
17701,2
17702,2
17703,3
17704,0
17705,0
17706,9
17707,0
17708,5
17709,6
17710,0
17711,6
17712,6
17713,3
17714,5
17715,8
17716,7
17717,0
17718,1
17719,2
17720,5
17721,8
17722,6
17723,2
17724,7
17725,7
17726,5
17727,2
17728,5
17729,5
17730,9
17731,9
17732,0
17733,2
17734,6
17735,2
17736,3
17737,9
17738,8
17739,7
17740,3
17741,6
17742,3
17743,7
17744,1
17745,7
17746,3
17747,2
17748,0
17749,7
17750,3
17751,2
17752,7
17753,2
17754,9
17755,8
17756,2
17757,6
17758,3
17759,9
17760,7
17761,2
17762,3
17763,1
17764,1
17765,1
17766,0
17767,7
17768,3
17769,4
17770,3
17771,5
17772,2
17773,2
17774,6
17775,3
17776,8
17777,7
17778,5
17779,6
17780,3
17781,6
17782,2
17783,8
17784,9
17785,0
17786,4
17787,3
17788,5
17789,7
17790,9
17791,7
17792,5
17793,1
17794,7
17795,6
17796,6
17797,7
17798,6
17799,0
17800,9
17801,5
17802,5
17803,2
17804,4
17805,8
17806,8
17807,9
17808,8
17809,3
17810,6
17811,7
17812,6
17813,8
17814,9
17815,4
17816,2
17817,0
17818,3
17819,3
17820,5
17821,9
17822,4
17823,8
17824,5
17825,9
17826,6
17827,3
17828,0
17829,4
17830,1
17831,6
17832,4
17833,3
17834,6
17835,3
17836,4
17837,4
17838,8
17839,1
17840,5
17841,8
17842,4
17843,1
17844,2
17845,3
17846,5
17847,0
17848,7
17849,8
17850,0
17851,3
17852,3
17853,5
17854,9
17855,9
17856,6
17857,2
17858,7
17859,7
17860,3
17861,2
17862,2
17863,1
17864,4
17865,4
17866,1
17867,1
17868,2
17869,6
17870,0
17871,5
17872,6
17873,8
17874,7
17875,9
17876,0
17877,8
17878,5
17879,5
17880,4
17881,6
17882,9
17883,6
17884,3
17885,1
17886,0
17887,8
17888,3
17889,0
17890,6
17891,9
17892,9
17893,3
17894,2
17895,9
17896,0
17897,0
17898,4
17899,6
17900,9
17901,3
17902,2
17903,3
17904,0
17905,4
17906,0
17907,0
17908,0
17909,7
17910,4
17911,8
17912,8
17913,4
17914,8
17915,5
17916,3
17917,6
17918,1
17919,0
17920,4
17921,4
17922,6
17923,9
17924,9
17925,2
17926,7
17927,4
17928,0
17929,0
17930,8
17931,4
17932,6
17933,1
17934,9
17935,6
17936,9
17937,7
17938,5
17939,7
17940,4
17941,7
17942,0
17943,8
17944,8
17945,8
17946,0
17947,8
17948,1
17949,1
17950,3
17951,2
17952,8
17953,7
17954,5
17955,3
17956,3
17957,8
17958,7
17959,5
17960,1
17961,7
17962,0
17963,9
17964,1
17965,2
17966,1
17967,7
17968,5
17969,0
17970,1
17971,2
17972,6
17973,3
17974,0
17975,0
17976,0
17977,1
17978,0
17979,4
17980,8
17981,3
17982,3
17983,0
17984,1
17985,2
17986,8
17987,2
17988,0
17989,7
17990,8
17991,0
17992,0
17993,5
17994,8
17995,1
17996,2
17997,7
17998,8
17999,1
18000,7
18001,0
18002,6
18003,7
18004,6
18005,6
18006,7
18007,4
18008,2
18009,5
18010,1
18011,8
18012,5
18013,1
18014,1
18015,5
18016,4
18017,6
18018,8
18019,1
18020,0
18021,0
18022,7
18023,8
18024,8
18025,7
18026,7
18027,3
18028,3
18029,5
18030,7
18031,0
18032,8
18033,5
18034,7
18035,5
18036,2
18037,9
18038,8
18039,6
18040,7
18041,3
18042,8
18043,5
18044,5
18045,5
18046,9
18047,7
18048,1
18049,2
18050,3
18051,7
18052,8
18053,5
18054,3
18055,5
18056,9
18057,5
18058,2
18059,8
18060,6
18061,5
18062,6
18063,2
18064,2
18065,6
18066,5
18067,2
18068,9
18069,0
18070,2
18071,7
18072,0
18073,4
18074,1
18075,6
18076,3
18077,9
18078,6
18079,2
18080,8
18081,1
18082,9
18083,6
18084,6
18085,3
18086,7
18087,3
18088,6
18089,3
18090,4
18091,7
18092,8
18093,3
18094,2
18095,0
18096,8
18097,6
18098,2
18099,7
18100,5
18101,1
18102,3
18103,1
18104,7
18105,9
18106,1
18107,1
18108,9
18109,8
18110,4
18111,5
18112,4
18113,9
18114,0
18115,5
18116,5
18117,0
18118,2
18119,9
18120,4
18121,0
18122,6
18123,9
18124,2
18125,8
18126,9
18127,7
18128,4
18129,6
18130,7
18131,5
18132,6
18133,9
18134,1
18135,2
18136,5
18137,5
18138,6
18139,3
18140,8
18141,9
18142,9
18143,5
18144,3
18145,8
18146,9
18147,3
18148,4
18149,4
18150,3
18151,6
18152,6
18153,8
18154,9
18155,9
18156,5
18157,6
18158,4
18159,7
18160,9
18161,2
18162,5
18163,3
18164,3
18165,3
18166,8
18167,0
18168,6
18169,9
18170,4
18171,6
18172,9
18173,7
18174,7
18175,6
18176,0
18177,6
18178,9
18179,2
18180,7
18181,4
18182,2
18183,9
18184,0
18185,3
18186,5
18187,4
18188,4
18189,4
18190,6
18191,9
18192,3
18193,1
18194,9
18195,6
18196,8
18197,5
18198,5
18199,3
18200,6
18201,1
18202,9
18203,6
18204,1
18205,3
18206,0
18207,2
18208,5
18209,7
18210,0
18211,3
18212,1
18213,6
18214,0
18215,1
18216,1
18217,4
18218,7
18219,1
18220,8
18221,9
18222,9
18223,4
18224,2
18225,7
18226,3
18227,0
18228,8
18229,2
18230,6
18231,6
18232,1
18233,9
18234,4
18235,3
18236,0
18237,9
18238,6
18239,2
18240,3
18241,4
18242,3
18243,3
18244,6
18245,0
18246,6
18247,2
18248,2
18249,3
18250,1
18251,7
18252,5
18253,0
18254,9
18255,7
18256,8
18257,7
18258,7
18259,8
18260,4
18261,0
18262,7
18263,6
18264,2
18265,5
18266,7
18267,9
18268,6
18269,8
18270,3
18271,7
18272,1
18273,5
18274,1
18275,9
18276,3
18277,2
18278,6
18279,6
18280,5
18281,6
18282,6
18283,7
18284,4
18285,7
18286,3
18287,4
18288,3
18289,6
18290,5
18291,5
18292,1
18293,8
18294,5
18295,6
18296,9
18297,3
18298,0
18299,1
18300,1
18301,5
18302,0
18303,1
18304,2
18305,5
18306,9
18307,1
18308,9
18309,7
18310,7
18311,0
18312,2
18313,9
18314,8
18315,5
18316,1
18317,2
18318,6
18319,6
18320,6
18321,5
18322,2
18323,3
18324,8
18325,4
18326,7
18327,8
18328,9
18329,3
18330,4
18331,7
18332,2
18333,2
18334,2
18335,7
18336,4
18337,7
18338,0
18339,7
18340,8
18341,5
18342,5
18343,7
18344,0
18345,0
18346,2
18347,6
18348,6
18349,4
18350,9
18351,8
18352,7
18353,8
18354,7
18355,2
18356,0
18357,4
18358,0
18359,1
18360,7
18361,3
18362,0
18363,4
18364,5
18365,3
18366,5
18367,4
18368,9
18369,1
18370,0
18371,7
18372,4
18373,3
18374,4
18375,5
18376,3
18377,3
18378,2
18379,9
18380,9
18381,7
18382,1
18383,9
18384,1
18385,5
18386,3
18387,1
18388,4
18389,2
18390,4
18391,1
18392,1
18393,0
18394,4
18395,0
18396,9
18397,7
18398,9
18399,5
18400,6
18401,4
18402,8
18403,1
18404,5
18405,5
18406,8
18407,1
18408,7
18409,4
18410,5
18411,4
18412,8
18413,4
18414,2
18415,4
18416,2
18417,6
18418,8
18419,5
18420,3
18421,7
18422,9
18423,4
18424,0
18425,1
18426,2
18427,7
18428,6
18429,8
18430,0
18431,0
18432,8
18433,9
18434,7
18435,5
18436,8
18437,1
18438,5
18439,2
18440,0
18441,6
18442,6
18443,4
18444,8
18445,9
18446,1
18447,4
18448,8
18449,8
18450,4
18451,5
18452,1
18453,4
18454,0
18455,7
18456,5
18457,2
18458,3
18459,2
18460,6
18461,3
18462,9
18463,4
18464,6
18465,3
18466,5
18467,3
18468,0
18469,8
18470,4
18471,6
18472,2
18473,6
18474,5
18475,4
18476,6
18477,5
18478,3
18479,6
18480,4
18481,2
18482,8
18483,4
18484,2
18485,8
18486,3
18487,4
18488,4
18489,0
18490,3
18491,5
18492,8
18493,9
18494,5
18495,7
18496,2
18497,3
18498,4
18499,0
18500,4
18501,8
18502,9
18503,5
18504,3
18505,8
18506,1
18507,4
18508,5
18509,1
18510,7
18511,3
18512,6
18513,5
18514,0
18515,9
18516,9
18517,6
18518,8
18519,2
18520,8
18521,4
18522,6
18523,9
18524,5
18525,8
18526,1
18527,2
18528,2
18529,8
18530,3
18531,9
18532,4
18533,7
18534,7
18535,8
18536,9
18537,5
18538,8
18539,1
18540,0
18541,7
18542,6
18543,7
18544,7
18545,5
18546,1
18547,9
18548,0
18549,9
18550,8
18551,5
18552,2
18553,6
18554,5
18555,7
18556,2
18557,8
18558,0
18559,9
18560,5
18561,5
18562,9
18563,2
18564,6
18565,3
18566,9
18567,5
18568,0
18569,6
18570,6
18571,4
18572,7
18573,1
18574,3
18575,6
18576,6
18577,6
18578,8
18579,1
18580,8
18581,0
18582,6
18583,4
18584,2
18585,4
18586,7
18587,3
18588,6
18589,3
18590,8
18591,8
18592,1
18593,5
18594,9
18595,2
18596,7
18597,7
18598,7
18599,6
18600,1
18601,6
18602,8
18603,5
18604,1
18605,7
18606,1
18607,5
18608,9
18609,6
18610,9
18611,7
18612,7
18613,3
18614,6
18615,1
18616,7
18617,9
18618,9
18619,7
18620,4
18621,8
18622,7
18623,5
18624,9
18625,1
18626,2
18627,6
18628,5
18629,5
18630,6
18631,1
18632,9
18633,6
18634,5
18635,6
18636,3
18637,8
18638,5
18639,4
18640,2
18641,0
18642,8
18643,0
18644,6
18645,9
18646,9
18647,3
18648,4
18649,0
18650,2
18651,3
18652,4
18653,3
18654,7
18655,2
18656,7
18657,7
18658,1
18659,5
18660,1
18661,9
18662,3
18663,4
18664,4
18665,5
18666,7
18667,0
18668,8
18669,0
18670,5
18671,2
18672,2
18673,9
18674,4
18675,3
18676,9
18677,7
18678,1
18679,3
18680,4
18681,1
18682,0
18683,7
18684,2
18685,4
18686,6
18687,8
18688,6
18689,8
18690,0
18691,5
18692,9
18693,0
18694,9
18695,1
18696,8
18697,2
18698,1
18699,2
18700,5
18701,9
18702,8
18703,2
18704,0
18705,1
18706,5
18707,1
18708,9
18709,6
18710,9
18711,1
18712,8
18713,8
18714,1
18715,6
18716,0
18717,2
18718,3
18719,9
18720,2
18721,3
18722,6
18723,7
18724,8
18725,7
18726,9
18727,9
18728,3
18729,9
18730,6
18731,5
18732,6
18733,6
18734,3
18735,5
18736,1
18737,7
18738,1
18739,5
18740,5
18741,0
18742,9
18743,7
18744,6
18745,2
18746,1
18747,3
18748,3
18749,6
18750,0
18751,0
18752,8
18753,2
18754,3
18755,2
18756,4
18757,3
18758,3
18759,6
18760,0
18761,0
18762,0
18763,6
18764,1
18765,6
18766,1
18767,5
18768,1
18769,1
18770,4
18771,6
18772,4
18773,6
18774,6
18775,9
18776,8
18777,2
18778,9
18779,0
18780,0
18781,4
18782,8
18783,1
18784,9
18785,2
18786,0
18787,0
18788,4
18789,3
18790,0
18791,3
18792,8
18793,0
18794,8
18795,7
18796,9
18797,0
18798,9
18799,4
18800,6
18801,0
18802,7
18803,8
18804,1
18805,8
18806,0
18807,9
18808,5
18809,1
18810,7
18811,2
18812,5
18813,9
18814,5
18815,4
18816,6
18817,7
18818,0
18819,5
18820,3
18821,7
18822,5
18823,9
18824,8
18825,5
18826,2
18827,7
18828,9
18829,8
18830,5
18831,6
18832,1
18833,2
18834,4
18835,5
18836,8
18837,5
18838,3
18839,4
18840,1
18841,9
18842,5
18843,9
18844,8
18845,2
18846,6
18847,0
18848,1
18849,9
18850,1
18851,0
18852,7
18853,6
18854,9
18855,1
18856,3
18857,6
18858,1
18859,4
18860,2
18861,0
18862,1
18863,4
18864,3
18865,1
18866,4
18867,7
18868,4
18869,7
18870,8
18871,7
18872,7
18873,3
18874,6
18875,8
18876,5
18877,5
18878,0
18879,0
18880,2
18881,3
18882,8
18883,3
18884,6
18885,7
18886,2
18887,3
18888,4
18889,3
18890,4
18891,2
18892,5
18893,9
18894,1
18895,6
18896,7
18897,4
18898,9
18899,0
18900,0
18901,1
18902,3
18903,2
18904,7
18905,7
18906,1
18907,1
18908,2
18909,2
18910,7
18911,7
18912,8
18913,5
18914,6
18915,8
18916,6
18917,8
18918,9
18919,5
18920,6
18921,1
18922,6
18923,8
18924,8
18925,7
18926,1
18927,2
18928,2
18929,6
18930,0
18931,0
18932,5
18933,2
18934,9
18935,6
18936,1
18937,7
18938,0
18939,8
18940,6
18941,1
18942,8
18943,4
18944,0
18945,7
18946,6
18947,6
18948,0
18949,3
18950,4
18951,9
18952,1
18953,3
18954,1
18955,4
18956,1
18957,8
18958,0
18959,6
18960,9
18961,4
18962,2
18963,6
18964,0
18965,3
18966,7
18967,6
18968,0
18969,0
18970,4
18971,4
18972,6
18973,8
18974,8
18975,7
18976,8
18977,7
18978,5
18979,7
18980,1
18981,9
18982,6
18983,0
18984,6
18985,5
18986,6
18987,6
18988,3
18989,7
18990,0
18991,7
18992,9
18993,7
18994,4
18995,2
18996,3
18997,9
18998,8
18999,4
19000,1
19001,7
19002,3
19003,2
19004,6
19005,1
19006,4
19007,5
19008,6
19009,8
19010,1
19011,8
19012,1
19013,6
19014,7
19015,5
19016,1
19017,9
19018,1
19019,2
19020,7
19021,9
19022,6
19023,6
19024,6
19025,6
19026,4
19027,8
19028,1
19029,9
19030,6
19031,1
19032,2
19033,5
19034,5
19035,0
19036,9
19037,9
19038,8
19039,7
19040,3
19041,7
19042,1
19043,6
19044,5
19045,3
19046,5
19047,2
19048,5
19049,0
19050,4
19051,0
19052,9
19053,3
19054,0
19055,2
19056,0
19057,3
19058,3
19059,8
19060,5
19061,4
19062,4
19063,8
19064,2
19065,8
19066,1
19067,1
19068,1
19069,4
19070,9
19071,3
19072,6
19073,0
19074,0
19075,8
19076,4
19077,0
19078,7
19079,0
19080,2
19081,4
19082,9
19083,1
19084,6
19085,1
19086,8
19087,0
19088,7
19089,4
19090,8
19091,9
19092,3
19093,7
19094,4
19095,1
19096,2
19097,6
19098,9
19099,5
19100,4
19101,0
19102,4
19103,9
19104,1
19105,1
19106,6
19107,1
19108,7
19109,3
19110,7
19111,3
19112,0
19113,5
19114,4
19115,0
19116,1
19117,1
19118,4
19119,5
19120,8
19121,0
19122,8
19123,0
19124,9
19125,9
19126,2
19127,4
19128,1
19129,7
19130,9
19131,3
19132,9
19133,9
19134,9
19135,5
19136,7
19137,5
19138,3
19139,7
19140,7
19141,4
19142,9
19143,5
19144,2
19145,2
19146,5
19147,0
19148,9
19149,7
19150,9
19151,6
19152,4
19153,9
19154,3
19155,6
19156,8
19157,6
19158,3
19159,3
19160,8
19161,6
19162,5
19163,8
19164,3
19165,2
19166,2
19167,2
19168,9
19169,5
19170,6
19171,5
19172,9
19173,9
19174,1
19175,0
19176,9
19177,6
19178,6
19179,5
19180,8
19181,5
19182,2
19183,6
19184,4
19185,7
19186,2
19187,9
19188,4
19189,1
19190,7
19191,0
19192,6
19193,8
19194,0
19195,5
19196,9
19197,1
19198,5
19199,8
19200,0
19201,8
19202,6
19203,2
19204,0
19205,3
19206,3
19207,8
19208,3
19209,5
19210,6
19211,1
19212,6
19213,8
19214,3
19215,9
19216,5
19217,1
19218,3
19219,3
19220,9
19221,3
19222,4
19223,6
19224,3
19225,3
19226,3
19227,2
19228,9
19229,7
19230,4
19231,7
19232,3
19233,1
19234,7
19235,4
19236,8
19237,3
19238,1
19239,9
19240,7
19241,6
19242,3
19243,2
19244,0
19245,8
19246,4
19247,4
19248,8
19249,0
19250,4
19251,8
19252,9
19253,6
19254,9
19255,9
19256,4
19257,5
19258,3
19259,3
19260,8
19261,0
19262,5
19263,5
19264,8
19265,5
19266,2
19267,0
19268,3
19269,7
19270,9
19271,3
19272,6
19273,7
19274,1
19275,6
19276,7
19277,4
19278,1
19279,8
19280,0
19281,3
19282,7
19283,1
19284,9
19285,5
19286,5
19287,1
19288,3
19289,8
19290,0
19291,0
19292,4
19293,2
19294,6
19295,1
19296,3
19297,3
19298,9
19299,3
19300,0
19301,8
19302,2
19303,0
19304,7
19305,8
19306,1
19307,8
19308,5
19309,7
19310,9
19311,2
19312,0
19313,4
19314,2
19315,9
19316,5
19317,6
19318,1
19319,1
19320,6
19321,6
19322,8
19323,7
19324,0
19325,2
19326,8
19327,8
19328,4
19329,3
19330,1
19331,3
19332,5
19333,1
19334,0
19335,6
19336,6
19337,9
19338,3
19339,6
19340,1
19341,5
19342,2
19343,9
19344,3
19345,4
19346,5
19347,8
19348,1
19349,8
19350,8
19351,6
19352,2
19353,4
19354,0
19355,2
19356,0
19357,0
19358,9
19359,5
19360,3
19361,5
19362,8
19363,6
19364,2
19365,3
19366,0
19367,7
19368,0
19369,6
19370,0
19371,1
19372,1
19373,8
19374,3
19375,9
19376,4
19377,3
19378,0
19379,5
19380,9
19381,0
19382,4
19383,2
19384,8
19385,3
19386,5
19387,1
19388,4
19389,4
19390,8
19391,1
19392,8
19393,3
19394,8
19395,8
19396,1
19397,8
19398,6
19399,9
19400,2
19401,5
19402,6
19403,9
19404,7
19405,6
19406,2
19407,5
19408,5
19409,8
19410,1
19411,0
19412,0
19413,4
19414,9
19415,4
19416,9
19417,9
19418,8
19419,8
19420,7
19421,7
19422,7
19423,4
19424,6
19425,0
19426,3
19427,5
19428,4
19429,3
19430,0
19431,7
19432,8
19433,0
19434,4
19435,6
19436,3
19437,8
19438,6
19439,1
19440,3
19441,3
19442,5
19443,0
19444,8
19445,1
19446,1
19447,2
19448,4
19449,2
19450,4
19451,2
19452,7
19453,5
19454,3
19455,2
19456,4
19457,7
19458,2
19459,5
19460,6
19461,5
19462,8
19463,5
19464,3
19465,9
19466,4
19467,8
19468,8
19469,4
19470,0
19471,0
19472,5
19473,9
19474,3
19475,0
19476,5
19477,6
19478,7
19479,8
19480,9
19481,1
19482,2
19483,7
19484,6
19485,2
19486,2
19487,0
19488,6
19489,0
19490,7
19491,2
19492,6
19493,1
19494,1
19495,5
19496,7
19497,4
19498,4
19499,0
19500,2
19501,2
19502,7
19503,9
19504,1
19505,3
19506,0
19507,6
19508,8
19509,7
19510,9
19511,5
19512,7
19513,5
19514,9
19515,4
19516,6
19517,5
19518,0
19519,4
19520,8
19521,5
19522,5
19523,2
19524,0
19525,6
19526,0
19527,2
19528,1
19529,5
19530,1
19531,9
19532,9
19533,5
19534,2
19535,0
19536,8
19537,3
19538,6
19539,0
19540,2
19541,6
19542,1
19543,8
19544,5
19545,4
19546,7
19547,2
19548,9
19549,5
19550,0
19551,2
19552,3
19553,7
19554,8
19555,1
19556,8
19557,7
19558,9
19559,3
19560,7
